#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-16849.760452285132	-16848.446704373244	-1.3137479118879138	-16848.446704373244	0.31558507940756814	-1.3137479118879138	1.0
1000	-13222.178088668476	-13218.731449878385	-3.4466387900906286	-13218.731449878385	1.1188293905994815	-3.4466387900906286	1.715201920844945
2000	-13220.668296757232	-13217.459925970203	-3.2083707870300895	-13217.459925970203	1.0051264223356977	-3.2083707870300895	1.0349763158305985
3000	-13221.479887699557	-13217.924525763225	-3.555361936333271	-13217.924525763225	1.0526324112242744	-3.555361936333271	2.2347946785422037
4000	-13222.124116993402	-13218.746771779808	-3.377345213593433	-13218.746771779808	1.1688789816494007	-3.377345213593433	1.4691061271035135
5000	-13224.929944266249	-13221.718945241042	-3.2109990252066174	-13221.718945241042	1.0860917480338965	-3.2109990252066174	1.7009958166574135
6000	-13222.051433684006	-13218.575383150592	-3.4760505334145675	-13218.575383150592	1.0756641164382823	-3.4760505334145675	1.0107651985937411
7000	-13225.476237693294	-13221.05360592396	-4.422631769333796	-13221.05360592396	0.9751236659389978	-4.422631769333796	2.9988888603356085
8000	-13221.851179906742	-13216.844964824453	-5.006215082288176	-13216.844964824453	0.9762669249854048	-5.006215082288176	3.5030255493888025
9000	-13223.045580642432	-13219.820245474886	-3.2253351675458064	-13219.820245474886	1.0034177381225837	-3.2253351675458064	1.936153603278833
10000	-13220.359781216657	-13217.39401955331	-2.965761663346636	-13217.39401955331	0.964657420239258	-2.965761663346636	2.030912226655157
11000	-13219.936728756029	-13216.957740008182	-2.9789887478465458	-13216.957740008182	0.9740895899935721	-2.9789887478465458	1.2360618418066138
12000	-13222.466575588995	-13218.597308519673	-3.869267069321483	-13218.597308519673	1.006851434410905	-3.869267069321483	0.7712100637172862
13000	-13221.564201818504	-13218.583781922034	-2.9804198964695265	-13218.583781922034	0.9950151944974784	-2.9804198964695265	1.2767068779662292
14000	-13222.202949404867	-13218.867395911684	-3.335553493183659	-13218.867395911684	1.1186863146819257	-3.335553493183659	1.7761149968394412
15000	-13219.60949569434	-13216.393769131866	-3.215726562473614	-13216.393769131866	1.089847149808454	-3.215726562473614	1.313523286075
16000	-13220.019108769535	-13216.174147842241	-3.8449609272946326	-13216.174147842241	1.033419240447022	-3.8449609272946326	2.5650336669179175
17000	-13221.027659234212	-13216.956519443705	-4.071139790507777	-13216.956519443705	1.050570671491515	-4.071139790507777	2.5552282575592398
18000	-13220.417346293598	-13217.172440610235	-3.244905683362251	-13217.172440610235	1.0603041232416288	-3.244905683362251	1.8868910005130641
19000	-13219.721365788364	-13216.375971662164	-3.3453941261989106	-13216.375971662164	1.0803717308464926	-3.3453941261989106	1.8611883317034437
20000	-13222.822074006808	-13219.749254060336	-3.0728199464720345	-13219.749254060336	1.0263968828114383	-3.0728199464720345	1.947301919295879
21000	-13220.022518844862	-13216.589070920916	-3.43344792394537	-13216.589070920916	1.0249485069780988	-3.43344792394537	0.9687990685318614
22000	-13220.010685875091	-13216.873753011812	-3.1369328632785174	-13216.873753011812	1.0198276313086603	-3.1369328632785174	1.1457927558855892
23000	-13223.882068242723	-13219.931089302056	-3.950978940666629	-13219.931089302056	1.0486111969637422	-3.950978940666629	2.4145801845858856
24000	-13220.284269569764	-13217.50048129002	-2.783788279743513	-13217.50048129002	0.9561811334576558	-2.783788279743513	1.6764423054814341
25000	-13219.342925712666	-13216.354496638869	-2.988429073797236	-13216.354496638869	1.007707923080298	-2.988429073797236	1.3382706586734203
26000	-13219.411443904597	-13216.36179423127	-3.0496496733262095	-13216.36179423127	1.0111444451087537	-3.0496496733262095	1.2598436063196037
27000	-13221.161428226233	-13216.881285403408	-4.280142822825642	-13216.881285403408	1.0922219439901744	-4.280142822825642	2.5820093670179127
28000	-13223.004472362021	-13217.743165570751	-5.2613067912706155	-13217.743165570751	0.9913708409438524	-5.2613067912706155	3.509971309929884
29000	-13221.128520598151	-13218.29008578871	-2.8384348094400527	-13218.29008578871	0.984420660721291	-2.8384348094400527	1.555527795513767
30000	-13222.648137267226	-13218.289730821622	-4.3584064456039675	-13218.289730821622	1.0758956406326454	-4.3584064456039675	0.658464644429521
31000	-13222.14588311354	-13218.674326159658	-3.4715569538821347	-13218.674326159658	1.022687299411063	-3.4715569538821347	2.3417349014787257
32000	-13219.485638114935	-13216.185287158025	-3.3003509569095986	-13216.185287158025	1.0839498057492802	-3.3003509569095986	1.8148629673986032
33000	-13220.30384230189	-13217.372099153981	-2.93174314790774	-13217.372099153981	1.0105306127123583	-2.93174314790774	1.3357296617372196
34000	-13219.519759484861	-13216.403094457282	-3.116665027579673	-13216.403094457282	1.0083771415801144	-3.116665027579673	1.860008721289401
35000	-13222.87601981069	-13219.869512133344	-3.0065076773459376	-13219.869512133344	0.9990830544626768	-3.0065076773459376	1.3006638186046984
36000	-13227.463478858264	-13224.238124769421	-3.2253540888429266	-13224.238124769421	1.0565540337927917	-3.2253540888429266	1.452347362953072
37000	-13221.877894972098	-13218.536507085082	-3.3413878870161478	-13218.536507085082	1.0226545734830423	-3.3413878870161478	2.106003253998219
38000	-13220.161448026887	-13216.458998947413	-3.702449079473909	-13216.458998947413	1.0662032691773855	-3.702449079473909	0.8645178202438857
39000	-13221.12989678138	-13217.980667594087	-3.1492291872929843	-13217.980667594087	1.045693484990702	-3.1492291872929843	1.1791747132221704
40000	-13220.522809798102	-13216.802079448164	-3.72073034993812	-13216.802079448164	1.0252231780810261	-3.72073034993812	0.8192202418813448
41000	-13221.084373459204	-13216.290979300826	-4.7933941583781525	-13216.290979300826	1.062299479746804	-4.7933941583781525	3.0349664607549265
42000	-13221.347779189398	-13216.766799498406	-4.580979690993285	-13216.766799498406	1.106014891911266	-4.580979690993285	2.7685850838018573
43000	-13221.175244497097	-13217.690025848275	-3.4852186488230603	-13217.690025848275	1.1093774614978038	-3.4852186488230603	1.064531358458288
44000	-13221.665661537943	-13218.153894780173	-3.5117667577699487	-13218.153894780173	1.0498095213385663	-3.5117667577699487	2.2741698170969684
45000	-13221.786728992844	-13218.743165192895	-3.043563799949637	-13218.743165192895	0.931278407067665	-3.043563799949637	2.207988650317856
46000	-13225.149505364765	-13221.813858021324	-3.335647343441174	-13221.813858021324	1.1005431132096837	-3.335647343441174	1.9364425699268868
47000	-13219.66181083926	-13216.311673363562	-3.350137475698695	-13216.311673363562	1.0808314746114105	-3.350137475698695	1.903300585205471
48000	-13221.90926507605	-13218.60507576208	-3.304189313970575	-13218.60507576208	1.0448620711183187	-3.304189313970575	1.0336111120239098
49000	-13220.771974330208	-13217.892712240702	-2.8792620895051004	-13217.892712240702	1.0128117081333732	-2.8792620895051004	1.5002535555879233
50000	-13221.769509689282	-13218.839777603866	-2.9297320854160316	-13218.839777603866	1.0206084347558482	-2.9297320854160316	1.494416950047535
51000	-13219.977155617276	-13216.367931733865	-3.6092238834113544	-13216.367931733865	1.0833887414683814	-3.6092238834113544	2.14184788545014
52000	-13221.428688831347	-13216.765029243761	-4.663659587585414	-13216.765029243761	1.0786617431455408	-4.663659587585414	2.870954238392724
53000	-13220.914804778951	-13218.187535382216	-2.727269396735265	-13218.187535382216	0.9358364466467997	-2.727269396735265	1.5435456242176833
54000	-13221.162876469856	-13216.941728534739	-4.221147935116534	-13216.941728534739	0.9891512170992961	-4.221147935116534	2.924083518963089
55000	-13219.904585146638	-13216.357612078638	-3.546973067999246	-13216.357612078638	1.1098688913019146	-3.546973067999246	0.9832628804011625
56000	-13224.70887128723	-13221.380177602061	-3.328693685169719	-13221.380177602061	1.076192496845199	-3.328693685169719	1.8217666733879798
57000	-13222.130459598045	-13216.67668832154	-5.453771276505281	-13216.67668832154	1.0637829603633286	-5.453771276505281	3.3667887197957405
58000	-13221.093203353832	-13216.403084317379	-4.690119036453366	-13216.403084317379	1.0559379651944654	-4.690119036453366	0.5809814697697575
59000	-13220.658597336425	-13217.222173387703	-3.436423948722726	-13217.222173387703	1.1382146737103085	-3.436423948722726	1.1718867710125884
60000	-13221.662082168663	-13216.210161863684	-5.45192030497814	-13216.210161863684	1.0430119059156986	-5.45192030497814	0.4603700297714935
61000	-13221.735364417682	-13218.062560356118	-3.6728040615628723	-13218.062560356118	0.9396098844782906	-3.6728040615628723	2.7545524175212113
62000	-13220.821939481155	-13217.164783429655	-3.6571560515011923	-13217.164783429655	1.1100301447135696	-3.6571560515011923	2.1475883662641744
63000	-13219.752689090066	-13216.736067327385	-3.016621762680697	-13216.736067327385	1.02500744739005	-3.016621762680697	1.6405396641428331
64000	-13219.21486781779	-13215.968976023763	-3.245891794025832	-13215.968976023763	1.0212300931505411	-3.245891794025832	2.027834672621093
65000	-13224.744938972093	-13221.241350329707	-3.503588642386198	-13221.241350329707	1.0618151233463984	-3.503588642386198	1.00882085098482
66000	-13219.557026582865	-13216.508480592005	-3.048545990859225	-13216.508480592005	1.0273617685175946	-3.048545990859225	1.5016592658938013
67000	-13219.082052632288	-13215.979318745818	-3.1027338864690637	-13215.979318745818	1.0284485032279391	-3.1027338864690637	1.8417888824042934
68000	-13227.981792233826	-13224.38726320767	-3.594529026157862	-13224.38726320767	0.9333266369311657	-3.594529026157862	2.7242124989093552
69000	-13219.81660854706	-13216.477335117608	-3.3392734294525344	-13216.477335117608	1.0896549248725496	-3.3392734294525344	1.1188858793180674
70000	-13223.108944041334	-13220.341575406464	-2.767368634870079	-13220.341575406464	0.9650051774964321	-2.767368634870079	1.418423701370748
71000	-13224.999355425949	-13221.97222492649	-3.02713049945915	-13221.97222492649	1.0227839792867952	-3.02713049945915	1.925788494052325
72000	-13220.069009742585	-13216.622993066381	-3.446016676203101	-13216.622993066381	0.9834740697605101	-3.446016676203101	2.425190592830731
73000	-13221.581690227466	-13218.68771336292	-2.893976864545837	-13218.68771336292	0.9737096058567585	-2.893976864545837	1.6279981563035837
74000	-13219.971282403509	-13216.885684726318	-3.08559767719163	-13216.885684726318	1.005551792255877	-3.08559767719163	1.1846341470300779
75000	-13220.887713856948	-13217.687048258767	-3.2006655981806107	-13217.687048258767	1.0871377525356585	-3.2006655981806107	1.714393727605641
76000	-13220.558602683446	-13217.468286612255	-3.09031607119126	-13217.468286612255	1.0533814756246562	-3.09031607119126	1.4891246899872952
77000	-13224.13441617078	-13221.061642813615	-3.07277335716635	-13221.061642813615	0.9553640180510321	-3.07277335716635	2.204539159489742
78000	-13221.38609706942	-13218.09122874677	-3.294868322650233	-13218.09122874677	1.0643295405441138	-3.294868322650233	1.1717418954306669
79000	-13220.17915594081	-13217.123936651224	-3.055219289586235	-13217.123936651224	1.026627127845561	-3.055219289586235	1.724732859408515
80000	-13221.372656364061	-13218.016516411506	-3.356139952554339	-13218.016516411506	0.9582682074529307	-3.356139952554339	2.4444502347132593
81000	-13219.498846815053	-13216.426443917844	-3.0724028972097814	-13216.426443917844	1.0055336567969593	-3.0724028972097814	1.18536243130842
