Sample	posterior	ESS(posterior)	likelihood	prior
78000	-45769.798026772354	27.3	-45765.614809336046	-4.183217436309045
79000	-45767.07089864052	29.2	-45764.27106023444	-2.799838406087531
80000	-45765.95951307185	30.1	-45763.15661487918	-2.8028981926726457
81000	-45767.36057228408	30.5	-45764.620378347456	-2.740193936625073
82000	-45765.726288447346	31.7	-45762.75986188673	-2.966426560616754
83000	-45769.576674123484	33.0	-45766.57029834671	-3.006375776770184
84000	-45768.11607780852	33.3	-45765.20983698808	-2.906240820441965
85000	-45767.902347303396	33.7	-45765.179560721226	-2.7227865821692108
86000	-45768.92014640644	34.1	-45766.21491722393	-2.705229182512161
87000	-45768.814475945364	34.6	-45763.87243218326	-4.942043762097612
88000	-45765.43281729719	36.1	-45762.727331871705	-2.7054854254812426
89000	-45766.80333318992	37.2	-45762.94795684046	-3.8553763494648274
90000	-45765.594595207396	38.3	-45762.964745313984	-2.6298498934097716
91000	-45770.191451220366	39.0	-45766.860190004314	-3.331261216051729
92000	-45767.97298585104	39.4	-45765.22718123267	-2.7458046183684632
93000	-45770.749156046666	40.1	-45766.09777758099	-4.6513784656793415
94000	-45769.37066867636	39.7	-45764.58031927923	-4.790349397129478
95000	-45767.86783077097	40.0	-45763.36615094251	-4.501679828462611
96000	-45764.77284265734	42.6	-45762.051250228025	-2.7215924293122615
97000	-45766.293854408075	43.8	-45761.97713491788	-4.316719490198079
98000	-45769.412968592354	43.9	-45766.669648990624	-2.7433196017290022
99000	-45764.67208898227	47.5	-45762.08147896566	-2.5906100166090136
100000	-45766.949538462075	48.2	-45763.56641685297	-3.3831216091078824
101000	-45767.20315067196	48.7	-45764.33417506852	-2.8689756034369056
102000	-45766.506390177674	48.5	-45763.198332380816	-3.3080577968597513
103000	-45770.47379882768	54.3	-45767.77925412201	-2.69454470567018
104000	-45767.049235081664	54.4	-45764.39383861545	-2.6553964662171907
105000	-45768.14687453118	55.3	-45765.34912509719	-2.7977494339850084
106000	-45767.18831543533	55.9	-45764.45666548425	-2.7316499510768475
107000	-45765.889159076774	55.7	-45762.102389964	-3.786769112775815
108000	-45768.605562624936	56.7	-45765.69467429459	-2.910888330351516
109000	-45766.44632786707	58.4	-45763.48131817227	-2.9650096947932445
110000	-45765.8733640121	59.2	-45763.22460807581	-2.6487559362881776
111000	-45767.63954220058	59.8	-45764.66069134543	-2.9788508551511494
112000	-45765.56173748847	58.9	-45762.8351950036	-2.7265424848655044
113000	-45766.391951385755	58.3	-45762.871228989985	-3.5207223957667195
114000	-45767.43926760804	58.8	-45763.72121578827	-3.7180518197715697
115000	-45764.954932912435	56.3	-45762.1906413663	-2.7642915461332938
116000	-45771.96540334458	84.6	-45768.71411194693	-3.2512913976444735
117000	-45766.53642157871	66.1	-45763.38297079137	-3.153450787340967
118000	-45769.11222861563	84.7	-45764.99929441969	-4.112934195941077
119000	-45769.42777999185	84.7	-45766.057909648065	-3.3698703437847457
120000	-45766.59609562121	86.9	-45762.840811903174	-3.75528371803621
121000	-45765.496227630356	88.8	-45762.874092703554	-2.6221349268026612
122000	-45767.61284580839	89.7	-45764.31368156646	-3.2991642419294056
123000	-45765.98566587959	89.4	-45763.24969236319	-2.7359735163996284
124000	-45766.40456444365	89.6	-45763.78646108935	-2.618103354293478
125000	-45766.39951261779	89.3	-45763.8750773434	-2.524435274393665
126000	-45766.31931322196	76.1	-45763.64838995755	-2.6709232644155625
127000	-45765.923471170165	74.3	-45763.23373480286	-2.6897363673080044
128000	-45769.12219860603	80.1	-45766.31482502267	-2.8073735833640225
129000	-45768.19795226991	94.8	-45765.43394006262	-2.764012207295011
130000	-45767.08381431778	96.0	-45764.09786045792	-2.9859538598578244
131000	-45764.9406445962	97.5	-45762.37087118193	-2.5697734142738504
132000	-45765.94111727186	96.4	-45762.80557272744	-3.1355445444182264
133000	-45767.967583898324	98.2	-45763.60181656895	-4.365767329370781
134000	-45765.67353638184	98.4	-45763.106371352995	-2.567165028845139
135000	-45765.621610432274	80.5	-45763.04865331831	-2.572957113965651
136000	-45768.170085936596	82.5	-45764.678911380855	-3.4911745557397547
137000	-45768.230273840105	84.9	-45765.15024565276	-3.0800281873434256
138000	-45766.15210995495	83.1	-45763.042647484785	-3.1094624701688147
139000	-45767.93204739628	86.9	-45764.873763443145	-3.058283953132608
140000	-45768.78040002394	89.7	-45766.033236073796	-2.747163950147874
141000	-45767.122105394075	90.3	-45764.486443641756	-2.635661752316917
142000	-45764.679045046265	89.5	-45762.04987449672	-2.6291705495435895
143000	-45769.37063401026	92.5	-45765.66625082365	-3.7043831866078145
144000	-45767.69274448165	93.2	-45764.558877241565	-3.133867240082509
145000	-45765.92279017079	108.0	-45763.17329595084	-2.749494219956504
146000	-45768.38738290014	95.8	-45765.41789168096	-2.969491219177987
147000	-45768.79914300148	109.8	-45765.950677553665	-2.848465447816757
148000	-45766.173141108826	111.3	-45763.56590394766	-2.6072371611646643
149000	-45767.32315796626	110.7	-45764.09462684609	-3.2285311201722307
150000	-45765.599396094876	112.5	-45762.821241936676	-2.7781541581984337
151000	-45766.0320549776	112.1	-45763.42334551511	-2.6087094624917815
152000	-45766.25212318477	110.4	-45763.49108188324	-2.761041301528522
153000	-45767.84441413511	112.1	-45765.25294120097	-2.5914729341381983
154000	-45767.99957166852	114.1	-45764.59426488524	-3.4053067832805914
155000	-45767.6201487196	115.1	-45764.78711599317	-2.8330327264303774
156000	-45765.64789385041	116.1	-45762.62652112693	-3.021372723480765
157000	-45767.68503591661	117.0	-45763.55179031763	-4.133245598981903
158000	-45766.90669234229	117.7	-45763.54069447496	-3.365997867323691
159000	-45767.155709967	117.1	-45764.15628810154	-2.999421865462219
160000	-45767.84435357131	118.5	-45765.37273513077	-2.471618440542154
161000	-45765.600596029675	119.4	-45762.87087961395	-2.7297164157307883
162000	-45766.16266288373	119.0	-45762.86854183047	-3.294121053265079
163000	-45766.09561432501	118.0	-45763.20182349082	-2.8937908341877523
164000	-45769.58341228426	123.5	-45767.01914966583	-2.564262618427015
165000	-45767.23950183259	124.1	-45764.39729325354	-2.842208579053478
166000	-45767.659154111825	125.0	-45763.87208357906	-3.787070532769505
167000	-45766.20810984418	107.3	-45763.62910737235	-2.5790024718314104
168000	-45765.08635802525	105.9	-45762.47863644636	-2.6077215788879404
169000	-45766.64485278536	104.4	-45763.96486692027	-2.6799858650835997
170000	-45766.694789863315	104.1	-45763.90665543213	-2.788134431181546
171000	-45766.39487756534	103.5	-45763.37627876255	-3.018598802791381
172000	-45765.63702367561	102.4	-45762.99912659897	-2.6378970766444123
173000	-45765.98434208024	99.8	-45762.49183122324	-3.4925108570048184
174000	-45766.72403041439	98.8	-45764.21066581837	-2.513364596023395
175000	-45765.309245598364	94.0	-45762.60708665459	-2.70215894376968
176000	-45767.145275919254	94.1	-45764.50207781355	-2.6431981057012
177000	-45765.31977829412	90.7	-45762.45261327374	-2.8671650203798977
178000	-45766.40205856803	89.2	-45763.558308392225	-2.843750175799638
179000	-45765.84639254229	71.9	-45762.91945366116	-2.926938881128205
180000	-45767.229821487716	72.2	-45764.40679596771	-2.823025520003396
181000	-45765.85451174415	70.0	-45762.76592695704	-3.0885847871127563
182000	-45764.601222256024	66.1	-45761.951492937274	-2.6497293187529993
183000	-45768.711458097445	69.7	-45763.791282978054	-4.920175119389334
184000	-45768.560585599385	72.8	-45765.38861552496	-3.1719700744300203
185000	-45766.34565160916	71.9	-45763.58948304781	-2.756168561355392
186000	-45769.136246155824	75.4	-45764.49546569724	-4.64078045858494
187000	-45766.14683214709	74.7	-45763.39055745675	-2.7562746903412334
188000	-45770.897785419314	80.1	-45763.863856439144	-7.033928980167555
189000	-45765.87662427574	78.8	-45762.43548083256	-3.4411434431851826
190000	-45768.025820963434	79.6	-45764.65985316313	-3.365967800301349
191000	-45767.39869180496	80.1	-45764.139127453134	-3.259564351825492
192000	-45766.58656012556	80.8	-45763.85000570054	-2.7365544250194014
193000	-45767.839101564816	81.2	-45763.569573917404	-4.269527647409994
194000	-45765.048960424996	83.3	-45762.345637921324	-2.703322503668842
195000	-45767.98362064006	83.4	-45765.15257443862	-2.8310462014329163
196000	-45766.36528860993	84.4	-45763.592254733354	-2.773033876577408
197000	-45768.91530606416	85.0	-45764.61933494396	-4.295971120200596
198000	-45767.53417363953	85.4	-45764.854260815715	-2.679912823813405
199000	-45766.5646907544	85.3	-45763.84745484072	-2.71723591368396
200000	-45766.070919339174	86.3	-45763.42924258171	-2.6416767574657625
201000	-45765.732822955455	86.1	-45763.05399794163	-2.678825013827926
202000	-45767.63735844448	86.8	-45764.58240479356	-3.054953650918911
203000	-45767.27161651592	87.3	-45764.28783597052	-2.983780545403884
204000	-45767.42406729202	87.9	-45764.88733889968	-2.5367283923395565
205000	-45766.52468892134	88.0	-45763.777014246894	-2.7476746744417415
206000	-45769.38693878373	90.7	-45765.84597357491	-3.5409652088184984
207000	-45767.58248336748	91.2	-45764.49073943165	-3.0917439358311123
208000	-45766.09097005396	91.8	-45763.46267913045	-2.6282909235143332
209000	-45766.472632343306	91.4	-45762.268935634595	-4.203696708714289
210000	-45766.23212349724	91.4	-45763.486574749455	-2.745548747785719
211000	-45767.16138215269	91.8	-45763.249258068536	-3.9121240841578304
212000	-45767.29659669977	92.3	-45763.38740911977	-3.9091875800036697
213000	-45767.83546134874	93.1	-45764.58596194248	-3.249499406258346
214000	-45767.98685064157	93.7	-45765.45070816185	-2.5361424797244894
215000	-45771.1607618476	95.7	-45768.31563570105	-2.8451261465444477
216000	-45768.591403948376	95.4	-45764.026376416776	-4.565027531601781
217000	-45766.858099123485	96.4	-45763.70192640055	-3.15617272293591
218000	-45767.315438415266	96.9	-45763.878436970524	-3.4370014447415334
219000	-45767.945848322874	96.6	-45765.41632299136	-2.5295253315119055
220000	-45767.005535804026	97.3	-45764.167409221765	-2.83812658225927
221000	-45764.98747276158	100.5	-45762.32978000188	-2.6576927597037763
222000	-45767.16080578637	101.1	-45763.99238435608	-3.1684214302844067
223000	-45766.40565004916	102.5	-45763.06753697861	-3.338113070548296
224000	-45766.22406387363	104.0	-45762.8715584773	-3.352505396332065
225000	-45766.87890845663	104.7	-45764.24847022513	-2.6304382315017163
226000	-45765.311964511304	106.2	-45762.308006130756	-3.0039583805475076
227000	-45769.40959119385	107.9	-45766.08396971711	-3.325621476739988
228000	-45765.46319183555	107.4	-45762.81168422948	-2.651507606076984
229000	-45765.54681313991	103.2	-45762.87098669021	-2.6758264496950694
230000	-45767.77800835081	104.6	-45764.521368769856	-3.256639580956932
231000	-45765.696858468014	102.9	-45762.50323222754	-3.1936262404784386
232000	-45765.013181895374	99.6	-45762.341500774506	-2.6716811208667357
233000	-45768.55468206119	103.3	-45764.874850023254	-3.679832037937164
234000	-45769.970281729955	109.2	-45764.747252260684	-5.223029469269638
235000	-45770.51015152902	151.5	-45767.444761512255	-3.065390016763605
236000	-45766.51332116738	153.9	-45762.79315199328	-3.72016917410129
237000	-45767.353003943026	154.4	-45764.69418214243	-2.6588218005937785
238000	-45768.09669418689	153.3	-45765.325587409105	-2.7711067777818625
239000	-45766.547772930506	154.6	-45763.86760615933	-2.6801667711794654
240000	-45769.22678704694	117.8	-45766.33946110068	-2.8873259462569925
241000	-45768.398094342294	127.6	-45764.74968608956	-3.648408252728297
242000	-45770.24099373364	122.1	-45763.50202894156	-6.738964792077985
243000	-45766.53481268961	124.5	-45764.011683724086	-2.523128965524021
244000	-45766.03239049255	126.9	-45763.14420417874	-2.888186313818842
245000	-45765.80344492712	129.4	-45762.16258191022	-3.640863016900467
246000	-45766.44872715487	130.7	-45763.5183043944	-2.9304227604722626
247000	-45767.277492025314	131.3	-45763.847651863565	-3.42984016174982
248000	-45765.698278579446	161.6	-45762.92139042126	-2.7768881581833806
249000	-45767.480471405834	161.5	-45764.627547762044	-2.8529236437886953
250000	-45768.370048673714	163.4	-45765.87262284247	-2.4974258312438957
251000	-45766.1981465643	164.1	-45762.27355748492	-3.924589079378329
252000	-45765.06507656289	163.9	-45762.40535829184	-2.659718271049661
253000	-45766.32797464102	163.9	-45763.304884752906	-3.023089888112544
254000	-45765.16610234485	129.1	-45762.38932672322	-2.776775621630165
255000	-45766.56164171762	128.5	-45763.42506074348	-3.1365809741412276
256000	-45765.51382681156	126.1	-45762.6715376766	-2.8422891349647594
257000	-45765.08048154538	123.2	-45762.50782831016	-2.5726532352202858
258000	-45766.43757719429	122.0	-45763.347531118416	-3.0900460758702626
259000	-45765.5332957117	116.4	-45762.8192572008	-2.714038510902724
260000	-45767.56894112427	117.8	-45764.29617237518	-3.2727687490937334
261000	-45766.72762646085	117.3	-45764.083915425006	-2.6437110358472626
262000	-45765.640465715325	115.0	-45762.85250709859	-2.7879586167327983
263000	-45765.30752860271	106.4	-45762.47260407886	-2.834924523846173
264000	-45766.90442275691	106.0	-45763.56816988311	-3.336252873800503
265000	-45771.269393555944	121.8	-45767.600768453376	-3.668625102565626
266000	-45765.8102345104	121.8	-45763.21914947541	-2.591085034987837
267000	-45768.846370911415	123.6	-45766.41929024346	-2.427080667957902
268000	-45766.32101545584	124.3	-45763.45104659726	-2.8699688585757546
269000	-45765.59002835284	123.3	-45762.440165774075	-3.1498625787654113
270000	-45764.843243190044	123.3	-45762.03924882269	-2.8039943673528955
271000	-45767.429705426424	124.0	-45763.89745525332	-3.532250173102681
272000	-45767.91239743052	124.6	-45762.978083486036	-4.934313944480158
273000	-45765.16600570323	117.1	-45762.27696267322	-2.8890430300067518
274000	-45770.38088046494	122.1	-45767.99990848974	-2.380971975195704
275000	-45766.582641423825	122.5	-45763.659056327524	-2.9235850963019345
276000	-45765.95703270908	123.3	-45763.32899595925	-2.6280367498240755
277000	-45766.360415577714	123.8	-45763.583381834535	-2.777033743182467
278000	-45766.645965118616	123.7	-45762.15913262643	-4.486832492181264
279000	-45767.95739284041	125.3	-45765.00419156102	-2.953201279392985
280000	-45766.67388654346	125.2	-45764.04521725934	-2.628669284119759
281000	-45766.610519993774	125.2	-45763.79559252296	-2.8149274708104244
282000	-45766.95032409567	125.5	-45764.41149792116	-2.5388261745089307
283000	-45765.63454809408	125.6	-45762.183366251185	-3.451181842893325
284000	-45766.344293208764	125.6	-45763.5314164995	-2.812876709260877
285000	-45767.324992597416	126.2	-45764.62626918145	-2.698723415970073
286000	-45766.990806074165	126.6	-45764.26092481865	-2.7298812555170207
287000	-45767.97025158978	128.2	-45765.10048431645	-2.8697672733323647
288000	-45766.62493409821	128.2	-45763.631399851336	-2.9935342468748756
289000	-45765.9238436722	126.2	-45763.30634459542	-2.6174990767841217
290000	-45765.109394182335	125.1	-45762.400508189065	-2.7088859932697678
291000	-45766.77751986109	125.2	-45764.20555876376	-2.5719610973326352
292000	-45766.760916868785	125.1	-45764.26124621942	-2.4996706493596075
293000	-45765.79391211031	123.8	-45762.95864472624	-2.8352673840673157
294000	-45772.52438130208	136.1	-45766.777575631575	-5.746805670506745
295000	-45769.416473296216	138.4	-45766.20568939432	-3.210783901893556
296000	-45765.76858920012	139.5	-45763.12718678676	-2.6414024133543594
297000	-45765.12912936736	140.8	-45762.19358486133	-2.935544506030128
298000	-45766.84499606422	141.2	-45763.91288250639	-2.9321135578272153
299000	-45767.26058495089	144.0	-45764.233885372196	-3.026699578696312
300000	-45766.34892578984	144.1	-45763.09921134558	-3.2497144442596144
301000	-45765.126347310725	143.8	-45762.467869752494	-2.6584775582289897
302000	-45764.55957678075	143.0	-45761.98176769235	-2.577809088408605
303000	-45768.10458392594	144.4	-45765.479932301394	-2.6246516245422193
304000	-45766.19942791595	144.5	-45763.11480558061	-3.084622335334523
305000	-45765.660336970155	144.2	-45763.077694624604	-2.5826423455493552
306000	-45764.94469528579	143.7	-45762.36252304709	-2.5821722387004833
307000	-45769.11942057006	149.5	-45766.303686476946	-2.815734093112721
308000	-45768.678595022386	153.9	-45766.15158569259	-2.527009329798357
309000	-45768.82515194394	156.9	-45765.972627065334	-2.8525248786065465
310000	-45765.38926278013	155.8	-45762.49524177963	-2.894021000498724
311000	-45766.516975862265	155.6	-45763.372772498544	-3.1442033637234967
312000	-45765.7161330996	151.1	-45763.159661544945	-2.556471554656456
313000	-45766.7707394098	151.0	-45762.82281284146	-3.9479265683377394
314000	-45768.247446473964	153.9	-45764.598331434165	-3.649115039799641
315000	-45766.45844193909	153.3	-45763.822233958206	-2.63620798088594
316000	-45764.998263538364	151.7	-45762.30559494722	-2.6926685911453325
317000	-45765.036647766596	150.4	-45762.31973216594	-2.7169156006544504
318000	-45766.05602334921	149.1	-45763.231147470964	-2.824875878243841
319000	-45771.44147988818	159.8	-45769.021786758945	-2.4196931292345707
320000	-45769.345401665174	225.8	-45766.39157655795	-2.9538251072227237
321000	-45770.315350039215	217.8	-45763.92803184852	-6.38731819069552
322000	-45768.36634776456	215.8	-45765.40627054787	-2.9600772166863725
323000	-45767.908177034784	215.2	-45765.18364643965	-2.7245305951348238
324000	-45766.44264333543	216.6	-45762.35012683467	-4.092516500760708
325000	-45766.30293575217	217.4	-45763.60892848685	-2.6940072653158156
326000	-45769.24509294707	220.0	-45765.646608488336	-3.598484458735687
327000	-45765.48219619013	221.8	-45762.71803261576	-2.7641635743730757
328000	-45766.40023236412	222.7	-45762.42214876758	-3.9780835965381227
329000	-45769.065828268045	224.2	-45766.18010716693	-2.8857211011161703
330000	-45767.43663607272	224.9	-45764.82600203576	-2.6106340369589485
331000	-45766.1028963019	226.8	-45763.287045354446	-2.8158509474525006
332000	-45766.66164708089	227.3	-45764.042691323244	-2.618955757643552
333000	-45765.793540034356	227.2	-45763.019302993314	-2.774237041041808
334000	-45767.61810617423	228.4	-45764.510940093525	-3.1071660807087653
335000	-45765.29335496268	228.6	-45762.53730870316	-2.7560462595240365
336000	-45766.64501151827	229.0	-45762.59005014635	-4.054961371922097
337000	-45765.740304083134	228.4	-45762.98038736167	-2.7599167214617406
338000	-45766.54284885221	184.7	-45763.55398398418	-2.988864868025228
339000	-45767.71124495856	228.5	-45764.50941765513	-3.2018273034347366
340000	-45768.07507070629	229.3	-45765.57587491273	-2.499195793566255
341000	-45765.20534117081	177.7	-45762.4174539648	-2.7878872060111433
342000	-45766.77338375679	177.7	-45763.92996584525	-2.8434179115377938
343000	-45767.52975950545	178.8	-45765.03118556984	-2.498573935610283
344000	-45769.21748888516	192.7	-45766.52916918299	-2.6883197021636054
345000	-45767.746430353014	234.6	-45764.29064286419	-3.4557874888257616
346000	-45766.22854505987	236.6	-45763.67144263772	-2.5571024221514893
347000	-45768.82011519282	194.9	-45764.49471496439	-4.325400228431853
348000	-45767.43906241004	195.3	-45763.726132494296	-3.7129299157442643
349000	-45766.13140286747	191.2	-45762.59683624649	-3.5345666209784206
350000	-45765.85306531349	192.6	-45762.58951917929	-3.2635461341982337
351000	-45765.49965891144	193.1	-45762.23400122952	-3.2656576819177605
352000	-45768.012293983025	193.9	-45765.28968107091	-2.7226129121114164
353000	-45768.22252535089	194.3	-45765.64573783407	-2.576787516819142
354000	-45768.18767291831	240.5	-45765.56048946282	-2.6271834554901567
355000	-45765.37852059621	243.2	-45762.55258185986	-2.825938736352599
356000	-45766.649268917135	243.8	-45764.006342285764	-2.6429266313733653
357000	-45765.281257107985	242.8	-45762.57451717492	-2.706739933059047
358000	-45766.22942036464	242.6	-45763.59075283465	-2.638667529988047
359000	-45767.24362503345	242.0	-45763.967196724545	-3.276428308908116
360000	-45767.9744156418	243.1	-45765.44854618908	-2.5258694527211616
361000	-45769.837493220046	243.3	-45767.26279069762	-2.574702522423453
362000	-45765.68674561513	246.6	-45763.1406291973	-2.5461164178302393
363000	-45765.68271942804	248.4	-45762.740655798545	-2.942063629498389
364000	-45767.07989628728	249.1	-45764.32391956001	-2.755976727270392
365000	-45765.49825822885	248.8	-45762.628469795374	-2.8697884334776376
366000	-45765.988100285686	248.7	-45763.16423849707	-2.8238617886158224
367000	-45766.814517957675	249.1	-45762.513967852006	-4.300550105668644
368000	-45767.52830942576	250.1	-45764.76675210964	-2.7615573161212494
369000	-45765.60081758295	249.7	-45762.99089019326	-2.609927389689554
370000	-45766.60313393986	250.1	-45764.07096141697	-2.5321725228944114
371000	-45767.25617477203	251.0	-45763.864744963175	-3.3914298088572856
372000	-45766.50457938854	251.7	-45763.96872005774	-2.535859330794788
373000	-45765.660801401296	252.2	-45762.60454719418	-3.0562542071130667
374000	-45766.647838568184	252.5	-45763.95096867291	-2.6968698952771937
375000	-45767.907551443095	254.0	-45765.371730760526	-2.535820682569109
376000	-45767.29907389243	254.8	-45762.90925832688	-4.389815565545209
377000	-45765.87894657727	256.2	-45763.33326442119	-2.5456821560799474
378000	-45766.46739344445	256.7	-45763.307637918384	-3.159755526064052
379000	-45765.68245408014	255.6	-45762.59843629252	-3.084017787613952
380000	-45770.10474135709	260.1	-45766.12567932819	-3.979062028909394
381000	-45766.233369838985	261.6	-45763.48271271813	-2.75065712085797
382000	-45772.36637951741	259.3	-45766.068690091866	-6.297689425542552
383000	-45769.27208963131	256.2	-45765.722032577534	-3.5500570537746343
384000	-45768.28689006792	253.3	-45765.513168957	-2.773721110919397
385000	-45770.87858528729	204.6	-45768.345751281544	-2.5328340057483616
386000	-45767.585978806164	203.7	-45764.923951946854	-2.662026859308409
387000	-45766.19769331801	208.0	-45763.64199838533	-2.5556949326819796
388000	-45765.556106534335	252.9	-45762.54027542694	-3.0158311073950816
389000	-45764.93057362771	251.8	-45762.3570666895	-2.573506938202813
390000	-45768.18168816342	254.3	-45764.016717679515	-4.164970483909828
391000	-45765.411656859265	254.4	-45762.68086714736	-2.7307897119060742
392000	-45766.099937321225	254.9	-45763.21425729859	-2.8856800226364254
393000	-45767.97401215388	256.6	-45765.15327033546	-2.8207418184187523
394000	-45767.92754163971	257.5	-45763.02683288682	-4.900708752891363
395000	-45765.879982053935	259.2	-45763.1922447432	-2.687737310735738
396000	-45767.02001934297	259.9	-45764.32811639242	-2.6919029505487084
397000	-45769.84424562616	262.9	-45765.44135174902	-4.402893877145527
398000	-45772.73739414332	260.0	-45770.03985833914	-2.6975358041753275
399000	-45765.31014796622	267.6	-45762.547926798616	-2.7622211676065485
400000	-45766.236750756485	270.4	-45763.00834223338	-3.2284085231050064
401000	-45768.50806172437	268.6	-45765.01040953858	-3.497652185787259
402000	-45766.089516363696	271.4	-45762.547059151424	-3.5424572122752553
403000	-45768.442866867976	273.7	-45764.879223429074	-3.5636434388986062
