#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment" name="distribution" x="@birthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-182205.48173537297	-182197.20107637966	-8.28065899331395	-182197.20107637966	3.6947501555269344	-8.28065899331395	1.0
1000	-116365.04656974856	-116360.05806720837	-4.988502540194119	-116360.05806720837	1.021040597270848	-4.988502540194119	1.9688758040850074
2000	-116352.0153260243	-116347.73132124904	-4.28400477526034	-116347.73132124904	1.0149037187394512	-4.28400477526034	1.4345390603962815
3000	-116355.24801234162	-116350.7311753488	-4.51683699281711	-116350.7311753488	1.0149037187394512	-4.51683699281711	0.8178446692612042
4000	-116353.96515917139	-116349.74693313551	-4.218226035879933	-116349.74693313551	1.026552162609864	-4.218226035879933	1.378014869214476
5000	-116353.44139511003	-116348.7456788306	-4.6957162794258105	-116348.7456788306	0.9820715868661056	-4.6957162794258105	0.7066787901870948
6000	-116352.30003509861	-116347.455170573	-4.844864525607044	-116347.455170573	0.9831898993239672	-4.844864525607044	2.0225997619179843
7000	-116349.96555608444	-116345.52789453545	-4.437661548986522	-116345.52789453545	1.00124049119762	-4.437661548986522	1.649384254369345
8000	-116350.84253697148	-116345.5268632933	-5.315673678178693	-116345.5268632933	0.999296969539445	-5.315673678178693	2.2054784120914652
9000	-116349.70724403247	-116345.49279643255	-4.214447599926952	-116345.49279643255	1.022394577284168	-4.214447599926952	1.3486965130050497
10000	-116352.80437298416	-116348.4144071286	-4.389965855554597	-116348.4144071286	1.0357514840433188	-4.389965855554597	0.8735700174021338
11000	-116354.56778478484	-116350.35347074278	-4.214314042068716	-116350.35347074278	0.9768335182483345	-4.214314042068716	1.4868275080932831
12000	-116353.09978674403	-116348.89214225361	-4.207644490420333	-116348.89214225361	1.024899449005416	-4.207644490420333	1.2842757469093165
13000	-116354.53529392801	-116349.48591827144	-5.04937565657164	-116349.48591827144	1.0020279417166738	-5.04937565657164	0.5953238126270436
14000	-116351.21539310242	-116347.14069122329	-4.074701879127963	-116347.14069122329	0.9893593518584173	-4.074701879127963	1.144708566391906
15000	-116352.74761303063	-116346.61831884804	-6.1292941825945295	-116346.61831884804	1.0161202247519912	-6.1292941825945295	0.41922392109091566
16000	-116349.47167498377	-116345.23390132698	-4.237773656784051	-116345.23390132698	1.0048793601321062	-4.237773656784051	1.4346614098401391
17000	-116352.5428681596	-116346.61998862686	-5.922879532740847	-116346.61998862686	1.0061013402433416	-5.922879532740847	2.4889223018063076
18000	-116350.56989075994	-116346.31729423735	-4.2525965226009035	-116346.31729423735	0.9981911392675764	-4.2525965226009035	1.5216422027566159
19000	-116349.87143284339	-116345.65561810498	-4.215814738407533	-116345.65561810498	0.9981911392675764	-4.215814738407533	1.4246335851970287
20000	-116354.79936711895	-116350.48524715845	-4.314119960501461	-116350.48524715845	1.0226795334689842	-4.314119960501461	1.465657159254441
21000	-116356.53685637342	-116352.36471724813	-4.172139125299068	-116352.36471724813	0.9979245872785776	-4.172139125299068	1.1714510724354688
22000	-116356.62919512039	-116351.95237865174	-4.676816468653873	-116351.95237865174	1.0332270680237954	-4.676816468653873	1.7407504565116672
23000	-116350.6233595185	-116345.9756104615	-4.647749057003451	-116345.9756104615	1.015250848101698	-4.647749057003451	1.7981282244748278
24000	-116350.52335998509	-116346.32555098667	-4.197808998421272	-116346.32555098667	1.0201439785175763	-4.197808998421272	1.1769679817576133
25000	-116352.21744399992	-116347.92747622702	-4.2899677729038155	-116347.92747622702	1.01353270459798	-4.2899677729038155	1.437578564385824
26000	-116350.48973582541	-116346.12514996024	-4.36458586517767	-116346.12514996024	0.9980249417668722	-4.36458586517767	1.5945485887816035
27000	-116351.65340686394	-116346.90143512985	-4.751971734084666	-116346.90143512985	1.0167233346134203	-4.751971734084666	1.9025711906998666
28000	-116353.94609687969	-116348.08504072539	-5.861056154299353	-116348.08504072539	1.0168920208806898	-5.861056154299353	2.4494063904168644
29000	-116352.50348035319	-116348.36374192167	-4.139738431523893	-116348.36374192167	1.020730910369972	-4.139738431523893	1.149329962391735
30000	-116352.84662935803	-116348.3593459108	-4.4872834472397845	-116348.3593459108	1.0175167334564197	-4.4872834472397845	1.6316768148320535
31000	-116349.42173425948	-116345.2547046803	-4.1670295791792125	-116345.2547046803	1.0041050430588327	-4.1670295791792125	1.3110410116300995
32000	-116350.00528099069	-116345.79710915289	-4.208171837808727	-116345.79710915289	1.0115277942377294	-4.208171837808727	1.372827395990729
33000	-116351.56876104335	-116347.26160779415	-4.307153249209623	-116347.26160779415	1.0091453110306878	-4.307153249209623	0.9289239112674115
34000	-116351.70102645396	-116347.15068435221	-4.550342101750021	-116347.15068435221	1.0116371794153773	-4.550342101750021	0.7853036522569902
35000	-116351.39697127393	-116347.24248340473	-4.154487869209179	-116347.24248340473	0.9865637815450631	-4.154487869209179	1.4060811940860203
