Sample	posterior	ESS(posterior)	likelihood	prior
50000	-116354.83957998897	24.9	-116349.39094455156	-5.448635437414234
51000	-116351.74818207326	25.7	-116347.36598822627	-4.38219384699868
52000	-116355.25526464092	25.8	-116347.74925434019	-7.506010300728673
53000	-116351.34391371578	26.9	-116347.24777239883	-4.096141316956347
54000	-116351.45640836513	27.8	-116345.96462613181	-5.491782233316775
55000	-116353.9372922437	29.0	-116348.71866164207	-5.218630601640743
56000	-116352.4887900868	29.6	-116347.82870963038	-4.660080456425257
57000	-116351.39261362582	30.6	-116346.32117224617	-5.071441379653949
58000	-116350.56185965461	31.1	-116346.21217664951	-4.349683005107021
59000	-116351.60765891727	30.1	-116346.9108371283	-4.696821788978051
60000	-116350.11719575715	30.0	-116345.88068288255	-4.236512874596324
61000	-116350.82925543725	30.0	-116346.74465263769	-4.0846027995523
62000	-116351.37604125356	30.1	-116347.15773522394	-4.218306029617162
63000	-116354.04954158253	31.6	-116347.8474697651	-6.2020718174270755
64000	-116350.21262266042	32.7	-116345.96867785114	-4.24394480928317
65000	-116351.18606036466	33.3	-116347.03827281362	-4.14778755103956
66000	-116350.13599780435	33.0	-116345.3140371617	-4.821960642645003
67000	-116350.43976908698	32.9	-116346.24934290456	-4.190426182427971
68000	-116353.90417954781	34.8	-116347.1175634753	-6.786616072514723
69000	-116351.41901222341	34.8	-116346.7800384041	-4.6389738193150745
70000	-116350.01417920853	36.0	-116345.89648281806	-4.117696390476548
71000	-116353.02971663013	37.1	-116348.7430461518	-4.28667047833776
72000	-116350.69146054673	37.5	-116345.9118400196	-4.779620527122612
73000	-116350.98018992413	38.0	-116346.56285797979	-4.417331944330208
74000	-116350.38465807957	37.9	-116346.24261478767	-4.142043291890674
75000	-116350.30868793646	37.7	-116345.98372839537	-4.324959541090106
76000	-116351.8967779033	38.2	-116347.78240766973	-4.114370233574858
77000	-116351.84692485162	38.7	-116347.72422344291	-4.12270140870266
78000	-116354.77218095251	40.0	-116349.88248210798	-4.889698844532097
79000	-116352.13525237115	41.2	-116347.41240395106	-4.722848420092383
80000	-116353.68927981265	41.1	-116349.28347036401	-4.405809448638554
81000	-116351.93616887776	41.8	-116347.83835533721	-4.097813540540509
82000	-116350.75705431149	42.8	-116346.26113620344	-4.495918108049931
83000	-116350.85667778127	43.1	-116346.74767207954	-4.109005701733574
84000	-116351.05011538292	43.2	-116346.8835083431	-4.166607039817569
85000	-116349.279411597	43.0	-116345.11809199183	-4.16131960518221
86000	-116349.78546284969	42.3	-116345.55605626761	-4.229406582075638
87000	-116349.11997676757	41.0	-116344.96324903666	-4.156727730903224
88000	-116351.82574276971	41.3	-116346.84530899575	-4.9804337739657125
89000	-116350.10443954752	40.8	-116345.87862334424	-4.2258162032841575
90000	-116353.67867451732	42.1	-116349.54563217507	-4.13304234225144
91000	-116351.88038823569	42.7	-116346.51210230363	-5.368285932059259
92000	-116350.48438092823	43.8	-116346.32876356856	-4.1556173596713855
93000	-116351.88567235312	44.3	-116347.49599141622	-4.38968093689809
94000	-116352.37576937467	44.9	-116347.7601645364	-4.615604838271047
95000	-116353.78775636612	45.6	-116348.19895621728	-5.588800148832105
96000	-116352.75943403356	45.9	-116347.28814350185	-5.471290531716546
97000	-116350.14811290202	47.6	-116345.79119977255	-4.356913129482547
98000	-116349.34380201239	48.1	-116345.21499768825	-4.1288043241362935
99000	-116349.60177476697	45.0	-116345.45432471218	-4.147450054785123
100000	-116349.93191729796	44.2	-116345.6199068972	-4.3120104007588065
101000	-116353.91541280586	46.4	-116348.22856698373	-5.686845822122015
102000	-116351.76156828746	46.9	-116347.37805496281	-4.3835133246431885
103000	-116350.91154066614	47.8	-116346.48754046435	-4.424000201794053
104000	-116354.09226067139	49.1	-116348.77079177482	-5.321468896573052
105000	-116356.0025860888	50.1	-116351.87841408064	-4.12417200815981
106000	-116352.43376020314	50.2	-116346.31892783144	-6.114832371701539
107000	-116349.88940819638	52.8	-116345.66496769318	-4.224440503200886
108000	-116350.762252397	53.1	-116346.57865165957	-4.183600737435027
109000	-116351.69169174116	53.4	-116347.65200753133	-4.039684209830961
110000	-116352.46104607775	54.1	-116348.0941504508	-4.3668956269606785
111000	-116352.33840248777	54.6	-116346.71091623663	-5.627486251142066
112000	-116351.40047284096	55.3	-116347.23115430256	-4.169318538408545
113000	-116350.24307440592	56.0	-116345.31560929572	-4.92746511020247
114000	-116351.08563617451	56.3	-116346.98798555163	-4.097650622882567
115000	-116352.16681567434	56.9	-116347.92237006206	-4.244445612275207
116000	-116353.043509805	57.7	-116348.51816493832	-4.525344866674531
117000	-116352.46241379579	58.1	-116346.28802680061	-6.174386995174314
118000	-116352.20956227834	58.6	-116347.03360751702	-5.175954761313047
119000	-116352.82562618135	60.0	-116348.71996483476	-4.105661346594205
120000	-116351.44258933493	60.7	-116346.68563223587	-4.756957099053334
121000	-116352.65266584454	61.2	-116348.45744062169	-4.195225222852472
122000	-116351.09548264596	61.9	-116346.65257181771	-4.442910828246128
123000	-116351.49541726036	62.5	-116347.16803555112	-4.327381709235229
124000	-116353.44109383794	63.6	-116348.73976419527	-4.701329642676438
125000	-116351.56472673893	64.3	-116347.24711251893	-4.3176142199992835
126000	-116352.38935012948	64.8	-116348.16147332473	-4.227876804757651
127000	-116352.42414783407	65.3	-116347.68146153157	-4.7426863024987025
128000	-116352.3926571774	65.8	-116347.666317183	-4.726339994399919
129000	-116350.82298667208	66.6	-116346.42699008407	-4.395996588006471
130000	-116352.27958246144	67.2	-116346.41423505258	-5.865347408868832
131000	-116353.4986997324	68.3	-116348.94401472567	-4.554685006727763
132000	-116352.50557350156	68.6	-116347.79654211247	-4.709031389095952
133000	-116351.099793818	69.7	-116346.94401108885	-4.155782729141428
134000	-116352.67973860397	70.4	-116347.76970725867	-4.910031345297416
135000	-116352.61233739386	71.0	-116348.15134841691	-4.4609889769519935
136000	-116351.5831473401	71.8	-116347.24857106409	-4.3345762760176845
137000	-116352.36691397989	72.3	-116346.68589192015	-5.681022059735135
138000	-116353.21455372672	73.1	-116348.95256509315	-4.261988633572053
139000	-116350.55285754964	73.3	-116346.03294061487	-4.519916934781044
140000	-116350.65964834494	74.0	-116346.22241795559	-4.437230389348013
141000	-116354.86950454551	77.5	-116350.65519423678	-4.214310308732832
142000	-116351.76600100801	78.2	-116347.50356928763	-4.262431720395051
143000	-116351.36997961419	79.3	-116347.2335940767	-4.136385537489911
144000	-116352.34944418831	80.0	-116348.05658922558	-4.2928549627251975
145000	-116349.59233883432	81.0	-116345.38594103261	-4.206397801708851
146000	-116350.1435409463	80.9	-116345.54366120728	-4.599879739015246
147000	-116350.34917091936	79.9	-116346.19859355784	-4.150577361521194
148000	-116350.09213017827	79.2	-116346.01122808662	-4.080902091650113
149000	-116352.17652793789	79.7	-116347.23724738004	-4.93928055784753
150000	-116351.89256695336	80.3	-116346.6358913788	-5.256675574564952
151000	-116353.20349968987	80.9	-116348.1852912509	-5.018208438962247
152000	-116351.05843633099	81.9	-116346.82887518073	-4.229561150261261
153000	-116350.09766625751	83.0	-116345.29936466237	-4.79830159514018
154000	-116350.34904245408	82.7	-116346.11290422159	-4.236138232486721
155000	-116350.42666704881	82.1	-116346.2753261562	-4.151340892605577
156000	-116353.49326628397	84.3	-116347.09542742955	-6.397838854422549
157000	-116352.70322247122	84.9	-116348.19177229825	-4.5114501729702745
158000	-116351.47767289821	85.8	-116347.29626260568	-4.181410292528616
159000	-116350.83826128254	85.5	-116346.03441031203	-4.803850970503785
160000	-116350.34634544581	85.7	-116345.67994585064	-4.666399595171719
161000	-116351.68154860966	86.2	-116347.28116264274	-4.400385966921598
162000	-116357.10454433436	91.9	-116352.52704475698	-4.577499577379198
163000	-116351.9574761786	92.5	-116347.88645329139	-4.0710228872173815
164000	-116353.35594998175	91.1	-116348.9538763933	-4.402073588456855
165000	-116351.62063592215	91.8	-116347.07970823957	-4.540927682574713
166000	-116353.35712030393	92.1	-116349.10463462379	-4.252485680148322
167000	-116352.08216895102	92.7	-116347.53619707	-4.545971881009246
168000	-116350.13918109762	94.4	-116345.649321784	-4.489859313609594
169000	-116349.25432874897	93.8	-116345.1099551506	-4.144373598363544
170000	-116352.07836856504	94.6	-116346.71492705929	-5.363441505750069
171000	-116351.36822326244	94.9	-116347.22505814664	-4.143165115811728
172000	-116355.76845493786	97.2	-116351.57557735906	-4.192877578794139
173000	-116354.5063291598	96.0	-116349.85316992222	-4.65315923757975
174000	-116357.51206109519	90.2	-116353.04909165828	-4.4629694369133155
175000	-116352.37986847527	90.1	-116347.39112321578	-4.988745259481892
176000	-116352.47663537927	90.0	-116348.37682232965	-4.099813049614691
177000	-116349.41433980974	91.7	-116345.29137293165	-4.122966878080628
178000	-116351.03908009813	91.9	-116345.50931060541	-5.529769492719164
179000	-116350.9032901124	90.6	-116345.81300777216	-5.090282340246015
180000	-116351.6283952916	91.1	-116347.18476441513	-4.443630876477702
181000	-116351.16647116306	91.4	-116347.05020892773	-4.116262235329968
182000	-116351.30037308739	91.9	-116346.9353775637	-4.3649955236951
183000	-116351.80315754889	92.4	-116347.73586409088	-4.067293458006177
184000	-116353.95673542908	93.7	-116349.78155724278	-4.1751781863025155
185000	-116353.82170907225	93.8	-116349.63671952872	-4.184989543528625
186000	-116352.71350376795	93.7	-116348.48913669566	-4.224367072297105
187000	-116354.7795570639	93.4	-116349.95397366243	-4.825583401466418
188000	-116350.81514987582	95.0	-116345.91148590091	-4.903663974908132
189000	-116351.58998286046	94.7	-116347.39274419002	-4.197238670449413
190000	-116351.75733975953	95.2	-116347.50274433238	-4.254595427150919
191000	-116351.98432812572	95.8	-116347.41597207524	-4.568356050481591
192000	-116355.9935185914	97.9	-116351.88064281938	-4.112875772012622
193000	-116352.1009872881	98.4	-116346.65797735227	-5.443009935830802
194000	-116351.07737351801	99.9	-116345.62234973774	-5.455023780279381
195000	-116353.07795361959	100.8	-116347.16107552813	-5.916878091458446
196000	-116355.69334501002	102.4	-116351.6524796659	-4.040865344111132
197000	-116349.68807424368	106.1	-116345.22543366192	-4.462640581760779
198000	-116351.66727255889	106.8	-116346.92688925954	-4.740383299338873
199000	-116351.7131912142	102.5	-116346.65252185689	-5.060669357320329
200000	-116353.54862311474	103.5	-116348.95219652184	-4.596426592892269
201000	-116353.08354005183	103.9	-116348.64455920894	-4.4389808428865205
202000	-116351.79495474185	104.6	-116347.00001229485	-4.7949424470018425
203000	-116357.36208365469	106.5	-116353.14497642114	-4.217107233550051
204000	-116350.64222285313	108.9	-116346.34544010523	-4.296782747897543
205000	-116350.9730028775	110.6	-116346.81635497411	-4.156647903382714
206000	-116351.67768166718	111.0	-116346.6690029329	-5.0086787342779235
207000	-116351.68939096619	111.5	-116347.5318169501	-4.157574016094271
208000	-116354.32994372753	112.9	-116347.47777200966	-6.852171717863685
209000	-116354.84102757912	117.9	-116350.6441302629	-4.196897316230078
210000	-116349.90793266315	122.0	-116345.66084524668	-4.247087416465585
211000	-116350.19269311645	123.3	-116346.07184693005	-4.120846186395076
212000	-116352.70659650053	124.7	-116348.17472548861	-4.5318710119157615
213000	-116351.26713709321	125.2	-116347.20286355632	-4.0642735368918785
214000	-116349.91502470362	126.1	-116345.7495259174	-4.165498786216069
215000	-116351.9829390479	126.8	-116347.72677012725	-4.2561689206427875
216000	-116350.16631446	126.5	-116345.76303968042	-4.403274779586692
217000	-116351.33549286018	126.9	-116346.64700751341	-4.688485346768703
218000	-116352.07318482116	127.5	-116347.86893762935	-4.204247191807795
219000	-116351.76567003853	130.4	-116345.63192954447	-6.133740494061212
220000	-116351.9249026739	131.0	-116347.72686505981	-4.198037614087831
221000	-116353.54169800068	132.0	-116349.33180194184	-4.209896058847845
222000	-116350.29012107504	133.7	-116346.16832918796	-4.1217918870753465
223000	-116349.49977509273	134.8	-116345.37217436449	-4.127600728249162
224000	-116353.62755460123	137.9	-116346.37399385408	-7.253560747146134
225000	-116351.69828814286	138.5	-116347.4501756717	-4.248112471149797
226000	-116351.94290818543	139.2	-116347.714097779	-4.228810406430783
227000	-116352.88698732558	140.1	-116348.06276231295	-4.824225012627149
228000	-116351.35369072984	141.0	-116347.05330117025	-4.300389559596553
229000	-116349.91200549601	135.4	-116345.60229529906	-4.309710196946884
230000	-116350.94849555977	135.3	-116346.75136111936	-4.197134440417705
231000	-116350.90271744845	135.0	-116346.53044023164	-4.3722772168144335
232000	-116352.87325308769	136.3	-116347.9503897345	-4.922863353182771
233000	-116349.97134392081	137.2	-116345.24308674513	-4.728257175679705
234000	-116350.77680864598	137.6	-116346.08589280033	-4.690915845660982
235000	-116350.26311200189	136.8	-116345.60746111094	-4.655650890955872
236000	-116353.15509436194	138.7	-116347.78695405356	-5.368140308380046
237000	-116349.9557885358	139.4	-116345.77456564341	-4.181222892386792
238000	-116349.90762141265	139.9	-116345.77004316812	-4.137578244544979
239000	-116350.17804732018	138.3	-116345.88736687713	-4.29068044305324
240000	-116349.96752973554	137.0	-116345.57044007581	-4.397089659724337
241000	-116355.49017665692	142.9	-116351.01485464186	-4.475322015059551
242000	-116351.30452860419	143.9	-116346.56519897543	-4.7393296287599735
243000	-116351.54407641674	144.9	-116346.85775974151	-4.686316675227344
244000	-116350.91471107815	145.3	-116345.29897530795	-5.615735770210113
245000	-116350.95417659832	145.6	-116346.13031324232	-4.823863355990577
246000	-116351.1148549959	145.9	-116346.7420961003	-4.372758895606689
247000	-116352.79852610557	147.1	-116348.17057677078	-4.627949334800064
248000	-116351.4582798892	147.8	-116347.32004850956	-4.138231379637821
249000	-116356.23430010022	149.1	-116350.97486813157	-5.259431968639625
250000	-116351.98967754998	149.7	-116346.32168434608	-5.667993203897026
251000	-116349.33449617027	154.7	-116345.2189876487	-4.115508521575217
252000	-116352.33396292622	155.8	-116347.02918849826	-5.304774427965263
253000	-116352.7687818011	157.2	-116348.53409775892	-4.234684042184323
254000	-116357.6220036762	157.9	-116353.36732221486	-4.2546814613318045
255000	-116357.02749207284	150.2	-116351.8753952305	-5.152096842342335
256000	-116352.69042738414	148.6	-116348.46873106176	-4.2216963223721375
257000	-116353.62516577766	146.8	-116349.4015247717	-4.223641005957843
258000	-116350.68111985043	148.4	-116346.27349886674	-4.407620983688636
259000	-116352.03869173747	148.3	-116347.50124413079	-4.537447606680093
260000	-116356.17330348096	151.8	-116347.07100870794	-9.102294773026726
261000	-116350.97905810169	153.8	-116346.31606865076	-4.662989450917708
262000	-116349.8679280103	156.7	-116345.73472779368	-4.133200216622214
263000	-116352.6349047493	158.0	-116348.45821387651	-4.17669087278899
264000	-116350.96443646053	158.3	-116346.47589200953	-4.48854445100138
265000	-116352.3480338366	159.0	-116346.5009834654	-5.847050371200858
266000	-116349.67643933218	159.7	-116345.53102767597	-4.1454116562023655
267000	-116353.76116544327	161.6	-116349.39487730451	-4.36628813875751
268000	-116350.52369692874	162.2	-116346.36442663321	-4.15927029552888
269000	-116351.87749084416	161.3	-116346.8389170303	-5.038573813856009
270000	-116351.5046333342	161.8	-116347.24612886185	-4.258504472357616
271000	-116351.10528104557	162.3	-116346.03604117398	-5.069239871586813
272000	-116352.34371846383	163.2	-116347.66520525784	-4.678513205983568
273000	-116351.18018248328	163.8	-116347.00423615215	-4.175946331129147
274000	-116350.87271890954	164.4	-116346.55692023718	-4.315798672354532
275000	-116352.59633087358	165.4	-116347.52089008356	-5.075440790025461
276000	-116349.95288478395	166.1	-116345.75849902682	-4.19438575713423
277000	-116353.01485229323	167.3	-116347.69329043503	-5.321561858201996
278000	-116352.53870340945	168.2	-116348.35642109958	-4.182282309869074
279000	-116351.9143937855	168.0	-116347.4167909739	-4.49760281158797
280000	-116350.41652443091	169.1	-116346.3089582245	-4.107566206405479
281000	-116353.77748426513	170.9	-116347.38736847758	-6.390115787558253
282000	-116350.8190457754	171.8	-116346.48879578289	-4.3302499924992075
283000	-116352.52109771478	172.4	-116347.17225127028	-5.348846444503423
284000	-116350.4217913885	173.0	-116346.27659312877	-4.145198259722861
285000	-116350.5458972313	173.3	-116346.43195014876	-4.113947082539363
286000	-116353.85577564407	176.1	-116346.76823171615	-7.087543927921042
287000	-116351.48348075805	176.9	-116347.32728593683	-4.156194821213861
288000	-116353.2146541786	177.1	-116348.84441263373	-4.370241544873171
289000	-116360.19129598179	180.6	-116356.01777460538	-4.173521376408996
290000	-116350.91171609634	184.6	-116346.7332115368	-4.178504559532368
291000	-116354.69498817484	179.7	-116350.34950598703	-4.345482187805038
292000	-116350.7772925811	181.1	-116346.27501529743	-4.502277283668627
293000	-116352.06604748098	181.7	-116346.1355693241	-5.930478156873202
294000	-116354.03207146819	183.4	-116349.36085771826	-4.671213749922259
295000	-116353.53265382949	183.3	-116348.9841590276	-4.548494801889014
296000	-116353.86702318594	182.2	-116346.94973778768	-6.917285398265923
297000	-116354.12643055525	181.0	-116348.71397212724	-5.412458428013674
298000	-116352.03208140074	181.7	-116347.97268910354	-4.059392297198407
299000	-116352.66063190086	181.0	-116348.35638604352	-4.304245857338359
300000	-116350.03129071683	182.3	-116345.6708854109	-4.360405305930179
301000	-116352.2980341476	183.1	-116347.78072147141	-4.517312676195615
302000	-116350.40518957585	183.2	-116346.15799000955	-4.247199566297075
303000	-116351.63249105832	183.7	-116346.71922378636	-4.913267271959649
304000	-116349.82337605926	183.5	-116345.60973999208	-4.213636067166179
305000	-116350.63831566184	183.2	-116346.4515234196	-4.186792242237582
306000	-116354.05370051098	186.4	-116349.87601126543	-4.177689245555688
307000	-116354.01264233777	186.9	-116349.7013470041	-4.311295333665038
308000	-116352.14863922464	187.4	-116348.05194539494	-4.096693829699834
309000	-116349.49967584651	188.3	-116345.33646778252	-4.163208064003298
310000	-116354.08411386106	190.8	-116348.22666457138	-5.857449289675197
311000	-116351.56853503996	191.4	-116347.34651798461	-4.222017055350642
312000	-116353.5675031917	191.5	-116348.37149215327	-5.196011038439428
313000	-116351.88940312371	192.2	-116347.81997155678	-4.069431566935783
314000	-116352.14839298584	192.8	-116347.13019194154	-5.018201044289495
315000	-116351.36675900404	193.5	-116346.98221222546	-4.384546778589516
316000	-116351.83828422373	194.2	-116347.48283624106	-4.355447982667236
317000	-116351.41659846171	194.7	-116346.86802798345	-4.548570478259673
318000	-116350.26342154133	195.2	-116346.1436257263	-4.119795815028559
319000	-116350.17945208403	195.6	-116345.95137313893	-4.228078945098146
320000	-116349.43579635595	194.0	-116345.28291576744	-4.152880588507994
321000	-116354.76143661278	198.9	-116350.07900913089	-4.6824274819002305
322000	-116352.22831925724	199.6	-116347.89291747956	-4.335401777667774
323000	-116351.88631419683	200.4	-116347.3985682741	-4.48774592272947
324000	-116352.31928031152	201.1	-116347.05995722678	-5.259323084739108
325000	-116349.39978329984	202.4	-116345.21897316958	-4.180810130265141
326000	-116353.27132207702	204.2	-116349.13074231551	-4.14057976151846
327000	-116351.19532730803	204.6	-116347.10403899441	-4.091288313613321
328000	-116352.54865815688	205.2	-116346.68365762598	-5.865000530906914
329000	-116351.8390324984	205.4	-116347.46730162308	-4.371730875322028
330000	-116349.35754423133	206.9	-116345.16313800456	-4.194406226767254
331000	-116351.36055945992	207.0	-116346.72034902746	-4.640210432464787
332000	-116350.69970427056	206.5	-116346.56567149884	-4.134032771725231
333000	-116354.12248966898	208.8	-116349.78081417858	-4.3416754904003705
334000	-116350.32407102037	210.2	-116346.03400340496	-4.2900676154136965
335000	-116350.5953980373	211.2	-116346.16322778375	-4.432170253545486
336000	-116350.03143736083	210.3	-116345.49617094673	-4.535266414097881
337000	-116354.53624900228	214.2	-116348.88514386996	-5.651105132323647
338000	-116357.48569136353	215.9	-116350.13754007359	-7.348151289939729
339000	-116353.78968066126	211.7	-116349.51052859347	-4.279152067784784
340000	-116350.05204253168	217.2	-116345.4590444839	-4.592998047787812
341000	-116350.85383187272	217.9	-116346.5858308999	-4.26800097282053
342000	-116356.02990423185	223.9	-116351.68475321087	-4.34515102098809
343000	-116353.19091714801	223.5	-116348.66687804747	-4.52403910054211
344000	-116351.9400576497	224.4	-116347.80888176888	-4.131175880815515
345000	-116352.6633662451	224.9	-116348.42323903176	-4.240127213343218
346000	-116353.04071660755	225.5	-116346.74066971101	-6.300046896539272
347000	-116349.72231015706	227.9	-116345.56593784322	-4.156372313836508
348000	-116351.37813993318	228.3	-116346.20670967732	-5.171430255853194
349000	-116350.9202443466	227.5	-116346.5232948178	-4.396949528808058
350000	-116351.11851742349	227.7	-116346.92143496595	-4.197082457545097
351000	-116351.78659333258	228.3	-116347.22999475778	-4.556598574796441
352000	-116353.77276593393	229.9	-116348.98256449624	-4.790201437686196
353000	-116351.57630503054	230.9	-116347.28724461037	-4.289060420170678
354000	-116349.97781930011	232.8	-116345.84699477119	-4.130824528924276
355000	-116351.69158695324	233.3	-116347.47911675218	-4.212470201063816
356000	-116350.38651245194	232.9	-116346.31061884241	-4.075893609524247
357000	-116351.69700619786	233.4	-116347.57378515559	-4.1232210422700035
358000	-116351.40241025771	233.7	-116347.24633693286	-4.156073324842703
359000	-116349.52554920912	233.6	-116345.24179855194	-4.283750657185493
360000	-116352.96586080604	235.4	-116348.69290068648	-4.272960119560036
361000	-116356.61422093431	239.9	-116352.4661775392	-4.148043395108254
362000	-116351.23993707934	242.2	-116347.094264055	-4.145673024338573
363000	-116356.61763507048	238.1	-116351.18625613942	-5.431378931060507
364000	-116349.7884571507	242.1	-116345.64269830014	-4.145758850553049
365000	-116351.50289419903	243.3	-116346.81361013955	-4.68928405947449
366000	-116353.87703064569	246.0	-116348.74156861028	-5.135462035410085
367000	-116351.2145864684	247.2	-116347.08340427693	-4.131182191472344
368000	-116354.55257084624	247.4	-116348.22822691135	-6.324343934892569
369000	-116354.08561668501	246.0	-116349.38332747809	-4.7022892069246405
370000	-116350.7633581645	248.9	-116346.4286639615	-4.334694202997854
371000	-116350.09030836288	250.4	-116344.81590800635	-5.27440035652764
372000	-116352.1074790174	251.3	-116347.70209024842	-4.40538876898444
373000	-116350.80738834199	251.3	-116346.53683024515	-4.270558096830922
374000	-116352.3350853604	252.2	-116348.15638110384	-4.178704256564383
375000	-116354.16461076056	253.9	-116347.0294619111	-7.135148849468171
376000	-116351.96071200682	254.7	-116347.60362421785	-4.357087788975393
377000	-116350.104223961	257.1	-116345.45350782358	-4.6507161374225605
378000	-116351.90415396327	257.8	-116346.84501809857	-5.059135864703279
379000	-116351.6487171514	257.5	-116345.722407018	-5.926310133403069
380000	-116353.29142206538	258.6	-116349.15773354856	-4.133688516813669
381000	-116353.05274991364	259.0	-116348.60809056036	-4.444659353272782
382000	-116353.35398767442	258.8	-116348.39380350984	-4.960184164577372
383000	-116355.99840081445	257.1	-116351.72339534508	-4.275005469368638
384000	-116350.65358395895	260.6	-116346.39952349232	-4.254060466623272
385000	-116354.2582489205	259.6	-116349.51124283782	-4.747006082681699
386000	-116349.78534495608	261.3	-116345.5218908794	-4.263454076672572
387000	-116351.68989435633	262.1	-116347.62056881118	-4.06932554514274
388000	-116354.59674441081	265.6	-116348.66082693353	-5.935917477280153
389000	-116350.06426219647	266.6	-116345.27341708475	-4.790845111713418
390000	-116351.39262299553	267.6	-116346.19149759004	-5.201125405488133
391000	-116352.20812513788	268.5	-116347.9955589848	-4.212566153088754
392000	-116353.72353724466	269.7	-116348.91594116738	-4.807596077286597
393000	-116350.45643018385	271.7	-116346.02025412074	-4.4361760631094285
394000	-116352.37100467972	272.5	-116348.14524810237	-4.225756577346431
395000	-116354.6540351884	274.9	-116349.9820545832	-4.671980605194021
396000	-116350.91439867337	277.0	-116346.66941090077	-4.244987772598118
397000	-116351.17686098962	278.3	-116346.98760466502	-4.189256324609749
398000	-116351.41486442898	278.6	-116347.2767520494	-4.138112379587717
399000	-116350.58394786352	277.4	-116346.44903823509	-4.134909628424864
400000	-116352.38552534221	278.5	-116347.85391620776	-4.53160913444143
401000	-116350.85811113981	278.8	-116346.22276253291	-4.635348606897524
402000	-116356.91857683958	282.5	-116352.77651629088	-4.1420605487076285
403000	-116352.65643349406	282.4	-116348.59248751709	-4.063945976972596
404000	-116352.55732537094	282.1	-116348.1973379535	-4.35998741744466
405000	-116349.82545402859	284.1	-116345.34869433891	-4.476759689665148
406000	-116350.14812663382	283.9	-116345.64799305156	-4.5001335822611015
407000	-116352.4250466631	285.3	-116348.25907992946	-4.165966733653662
408000	-116352.41493204953	286.3	-116348.28201941196	-4.1329126375732415
