#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
78000	-1953.2429000036511	-1948.7208975771193	-4.5220024265317225	-1948.7208975771193	0.8191641676479025	-4.5220024265317225	2.2975526558142345
79000	-1953.1143495653082	-1949.2704271202876	-3.8439224450204774	-1949.2704271202876	0.8170348255000913	-3.8439224450204774	1.682060280553283
80000	-1953.691611474528	-1949.0704995583949	-4.6211119161329375	-1949.0704995583949	0.9716857572016008	-4.6211119161329375	1.8794813015688723
81000	-1953.6838707038823	-1950.214511876738	-3.4693588271443696	-1950.214511876738	0.7948962508493704	-3.4693588271443696	1.4376323272574487
82000	-1953.2973487528202	-1947.9047979105885	-5.392550842231798	-1947.9047979105885	0.8531455789251223	-5.392550842231798	2.5136467802627993
83000	-1954.9164962621821	-1951.042436502229	-3.8740597599531776	-1951.042436502229	0.7528940565689052	-3.8740597599531776	2.120754197496326
84000	-1954.5716300145345	-1950.2096220579738	-4.362007956560821	-1950.2096220579738	0.9545454661888335	-4.362007956560821	1.8299268515300198
85000	-1953.2865297530398	-1949.6608144001768	-3.6257153528629633	-1949.6608144001768	0.8061259417973348	-3.6257153528629633	1.7589319923905526
86000	-1954.9317882196403	-1950.3171653974446	-4.6146228221958	-1950.3171653974446	1.017609359809611	-4.6146228221958	0.7313112780095076
87000	-1953.9788840662761	-1950.221170278248	-3.757713788028112	-1950.221170278248	0.7673795102799921	-3.757713788028112	1.0584967004373556
88000	-1952.4833111754563	-1947.323420657551	-5.159890517905209	-1947.323420657551	0.8717482718024885	-5.159890517905209	0.5430904479045855
89000	-1953.205353944553	-1949.4063076653902	-3.7990462791629334	-1949.4063076653902	0.8611179539507423	-3.7990462791629334	1.6041929568520727
90000	-1953.6010943406418	-1949.5477589358006	-4.053335404841221	-1949.5477589358006	0.8044532947300376	-4.053335404841221	2.0858677442453
91000	-1954.5508766281696	-1950.5461311542135	-4.004745473955985	-1950.5461311542135	0.9351908224096654	-4.004745473955985	1.046115866079539
92000	-1957.4107164476868	-1953.197981111545	-4.212735336141768	-1953.197981111545	0.8770493151026002	-4.212735336141768	0.9050470344988532
93000	-1955.3469119622052	-1950.7583401339352	-4.588571828269963	-1950.7583401339352	0.8901130656508307	-4.588571828269963	0.6967351652245696
94000	-1952.008478805	-1947.9849759329322	-4.023502872067818	-1947.9849759329322	0.8029844114908317	-4.023502872067818	0.8759374838519592
95000	-1954.5936224095706	-1949.6134990489563	-4.980123360614245	-1949.6134990489563	0.9727384620667531	-4.980123360614245	0.6727150744223211
96000	-1953.2243173318998	-1948.5964022243354	-4.627915107564355	-1948.5964022243354	0.889168041893676	-4.627915107564355	1.768911041326682
97000	-1952.3628956569182	-1948.2329927124556	-4.129902944462639	-1948.2329927124556	0.829931803077989	-4.129902944462639	0.8680411945224074
98000	-1953.1292878336997	-1947.33475823775	-5.794529595949688	-1947.33475823775	0.8383612633277662	-5.794529595949688	2.6944458183424977
99000	-1951.0802094781752	-1947.404326882644	-3.675882595531207	-1947.404326882644	0.8204166091016493	-3.675882595531207	1.1404099961498355
100000	-1953.1862017996782	-1949.576387401313	-3.609814398365268	-1949.576387401313	0.8331865435615771	-3.609814398365268	1.1253863746677213
101000	-1954.529468852218	-1950.1354170460356	-4.3940518061825635	-1950.1354170460356	0.7525143569773812	-4.3940518061825635	2.324208501928377
102000	-1953.7606757906783	-1950.3772147246975	-3.383461065980784	-1950.3772147246975	0.7445285514514841	-3.383461065980784	1.5918146678084015
103000	-1955.389374055275	-1949.953595182983	-5.435778872291975	-1949.953595182983	0.855630499981553	-5.435778872291975	2.4187323163644865
104000	-1953.1937225696001	-1948.144504061967	-5.049218507633154	-1948.144504061967	0.795471329148152	-5.049218507633154	2.6449024866173123
105000	-1952.482871839474	-1948.3770645275595	-4.105807311914559	-1948.3770645275595	0.887187972598893	-4.105807311914559	1.2896835999716074
106000	-1958.8303774745311	-1951.1039055518554	-7.726471922675673	-1951.1039055518554	0.8868392380417306	-7.726471922675673	3.334856293748903
107000	-1951.6460279008622	-1947.3773071934352	-4.268720707427162	-1947.3773071934352	0.8797981900924332	-4.268720707427162	1.7498983182760743
108000	-1952.3218609691396	-1948.1903179173305	-4.13154305180905	-1948.1903179173305	0.9277683394193943	-4.13154305180905	1.066316686176327
109000	-1953.6794981851854	-1949.6325431138318	-4.046955071353436	-1949.6325431138318	0.8243589628225454	-4.046955071353436	0.9944653473693156
110000	-1953.221682201748	-1949.113831982729	-4.107850219019219	-1949.113831982729	0.8377747398000538	-4.107850219019219	0.9648387723708944
111000	-1954.9927661783408	-1951.6373663712654	-3.3553998070753766	-1951.6373663712654	0.691544798135745	-3.3553998070753766	1.6956964247862825
112000	-1957.9335882597757	-1952.0618202630749	-5.871767996700815	-1952.0618202630749	0.932959948707297	-5.871767996700815	2.554074331137546
113000	-1952.0278296084591	-1948.1484298090993	-3.8793997993598515	-1948.1484298090993	0.8687315693596614	-3.8793997993598515	1.1288486183999498
114000	-1952.613115452587	-1948.8199819042013	-3.7931335483856508	-1948.8199819042013	0.7981151695779711	-3.7931335483856508	1.7697429523338584
